,,Elo:LAnkleAngles_M,,,Elo:LHipAngles_M,,,Elo:LKneeAngles_M,,,Elo:LPelvisAngles_M,,,Elo:RAnkleAngles_M,,,Elo:RHipAngles_M,,,Elo:RKneeAngles_M,,,Elo:RPelvisAngles_M,,,
4996,0,3.19534,-2.785,10.4033,45.1381,0.953919,-5.88696,21.6108,-3.52452,-10.7677,22.9795,-0.181627,-3.32672,4.69102,-1.54025,8.9689,14.058,1.79416,-7.53832,33.107,0.721092,-10.7146,22.9795,0.181627,3.32672
4997,0,3.47666,-2.74448,10.2589,44.8097,0.942898,-5.887,21.6747,-3.4677,-10.6183,22.9655,-0.165599,-3.2682,3.35935,-1.71968,9.62763,14.5251,1.69465,-7.97407,34.3875,0.462396,-11.0609,22.9655,0.165599,3.2682
4998,0,3.76702,-2.70126,10.1048,44.4694,0.934385,-5.84259,21.7082,-3.39288,-10.5049,22.9564,-0.149348,-3.20897,2.10071,-1.88744,10.2411,15.0281,1.58852,-8.43719,35.6697,0.18297,-11.392,22.9564,0.149348,3.20897
4999,0,4.06224,-2.65535,9.94088,44.1205,0.928435,-5.75766,21.7143,-3.30164,-10.423,22.9534,-0.132752,-3.14985,0.938722,-2.03909,10.7936,15.5685,1.474,-8.93004,36.9518,-0.11789,-11.6977,22.9534,0.132752,3.14985
5000,0,4.35986,-2.60738,9.76947,43.7635,0.924744,-5.63862,21.6961,-3.19666,-10.3685,22.954,-0.115767,-3.09111,-0.107025,-2.17096,11.2723,16.1442,1.34949,-9.45285,38.2303,-0.439968,-11.9705,22.954,0.115767,3.09111
5001,0,4.65843,-2.55658,9.58771,43.403,0.9224,-5.48955,21.6573,-3.07986,-10.3337,22.9605,-0.0993264,-3.03344,-1.01938,-2.27966,11.6657,16.7568,1.2143,-10.0052,39.502,-0.781745,-12.2036,22.9605,0.0993264,3.03344
5002,0,4.95518,-2.50369,9.39829,43.0377,0.920564,-5.31642,21.601,-2.95351,-10.3154,22.969,-0.083547,-2.97701,-1.7846,-2.36272,11.9655,17.4016,1.06794,-10.5865,40.7629,-1.14288,-12.3909,22.969,0.083547,2.97701
5003,0,5.24869,-2.44924,9.20304,42.6757,0.918105,-5.12686,21.5303,-2.82082,-10.3071,22.985,-0.0689225,-2.92167,-2.39524,-2.41723,12.1618,18.0823,0.91067,-11.1932,42.0079,-1.52157,-12.5259,22.985,0.0689225,2.92167
5004,0,5.53752,-2.39388,9.00431,42.3133,0.914948,-4.92731,21.4485,-2.6844,-10.3048,23.0024,-0.0551965,-2.86825,-2.84738,-2.44278,12.2538,18.7907,0.74249,-11.8234,43.2316,-1.91598,-12.6083,23.0024,0.0551965,2.86825
5005,0,5.81874,-2.3386,8.80562,41.9559,0.908911,-4.72285,21.3571,-2.54581,-10.307,23.0249,-0.0436843,-2.81625,-3.14144,-2.43852,12.2385,19.528,0.565891,-12.4698,44.4284,-2.32213,-12.6363,23.0249,0.0436843,2.81625
5006,0,6.0934,-2.28461,8.61135,41.6028,0.900424,-4.51834,21.2588,-2.40739,-10.3119,23.05,-0.0337656,-2.76644,-3.2818,-2.40486,12.1173,20.2879,0.381676,-13.1286,45.5914,-2.7367,-12.6104,23.05,0.0337656,2.76644
5007,0,6.35951,-2.23284,8.4249,41.2567,0.888232,-4.31932,21.1551,-2.2713,-10.319,23.079,-0.0264065,-2.71842,-3.27745,-2.34221,11.8915,21.0686,0.193512,-13.7909,46.7137,-3.15442,-12.5319,23.079,0.0264065,2.71842
5008,0,6.61594,-2.18573,8.25505,40.9167,0.872105,-4.13078,21.0464,-2.13999,-10.3308,23.1101,-0.0218412,-2.67235,-3.13953,-2.25296,11.5691,21.8642,0.00449167,-14.4493,47.7883,-3.57018,-12.4052,23.1101,0.0218412,2.67235
5009,0,6.86341,-2.1446,8.10666,40.5842,0.851523,-3.95499,20.9337,-2.01416,-10.3509,23.1443,-0.0201489,-2.62768,-2.88267,-2.13978,11.1593,22.6719,-0.181788,-15.0951,48.808,-3.97798,-12.2366,23.1443,0.0201489,2.62768
5010,0,7.09985,-2.11081,7.98463,40.258,0.826456,-3.79328,20.8167,-1.89468,-10.3828,23.1804,-0.0216875,-2.58476,-2.52261,-2.00526,10.6706,23.4869,-0.361826,-15.72,49.7668,-4.37119,-12.0297,23.1804,0.0216875,2.58476
5011,0,7.32586,-2.08642,7.89653,39.9359,0.796949,-3.64904,20.6944,-1.78382,-10.4308,23.2165,-0.0266336,-2.54298,-2.07646,-1.8544,10.1205,24.3039,-0.531857,-16.3175,50.6583,-4.74491,-11.7944,23.2165,0.0266336,2.54298
5012,0,7.53963,-2.073,7.84804,39.6193,0.762928,-3.52054,20.5658,-1.68127,-10.5031,23.2548,-0.035628,-2.50235,-1.56157,-1.69153,9.52447,25.1215,-0.688314,-16.8805,51.4766,-5.09336,-11.5375,23.2548,0.035628,2.50235
5013,0,7.74385,-2.07133,7.84201,39.3046,0.725036,-3.40934,20.4305,-1.58832,-10.6001,23.2924,-0.0485515,-2.46289,-0.995494,-1.52199,8.90174,25.9342,-0.828831,-17.4041,52.2169,-5.41182,-11.2695,23.2924,0.0485515,2.46289
5014,0,7.93613,-2.083,7.88416,38.9931,0.683354,-3.31344,20.2862,-1.50426,-10.7317,23.3317,-0.0654321,-2.42381,-0.394231,-1.35051,8.26963,26.7412,-0.950768,-17.8835,52.8744,-5.69678,-10.9972,23.3317,0.0654321,2.42381
5015,0,8.1181,-2.10736,7.97218,38.6799,0.638258,-3.23091,20.1319,-1.42918,-10.8966,23.3696,-0.0865896,-2.38493,0.226919,-1.18308,7.65041,27.5374,-1.05252,-18.3161,53.4453,-5.94486,-10.7333,23.3696,0.0865896,2.38493
5016,0,8.2895,-2.14562,8.11033,38.3654,0.59018,-3.16124,19.9659,-1.36334,-11.0997,23.4072,-0.11217,-2.34649,0.854821,-1.02505,7.06429,28.3215,-1.13292,-18.7019,53.926,-6.15554,-10.4882,23.4072,0.11217,2.34649
5017,0,8.45129,-2.19699,8.29566,38.0477,0.539205,-3.10054,19.7871,-1.30591,-11.3419,23.4443,-0.142319,-2.30759,1.47721,-0.880748,6.52768,29.0913,-1.19082,-19.0395,54.3135,-6.32707,-10.2706,23.4443,0.142319,2.30759
5018,0,8.60401,-2.26005,8.52294,37.7233,0.485752,-3.04799,19.5946,-1.25636,-11.6204,23.4783,-0.176838,-2.26804,2.08557,-0.754637,6.05776,29.8425,-1.22621,-19.3303,54.6055,-6.46061,-10.0897,23.4783,0.176838,2.26804
5019,0,8.74882,-2.33411,8.78948,37.3945,0.430191,-3.00071,19.3882,-1.21406,-11.9334,23.5127,-0.216055,-2.22829,2.6721,-0.649908,5.66686,30.5771,-1.23938,-19.5771,54.8006,-6.55716,-9.95294,23.5127,0.216055,2.22829
5020,0,8.88608,-2.41706,9.08755,37.0582,0.372419,-2.9565,19.167,-1.1779,-12.2773,23.5452,-0.259619,-2.18711,3.23075,-0.569361,5.36584,31.2914,-1.23022,-19.7817,54.8971,-6.61925,-9.8678,23.5452,0.259619,2.18711
5021,0,9.01764,-2.50628,9.40756,36.7143,0.312916,-2.91488,18.9323,-1.14781,-12.6418,23.5757,-0.307504,-2.14506,3.75759,-0.51455,5.16083,31.9845,-1.20039,-19.9496,54.8948,-6.64994,-9.83794,23.5757,0.307504,2.14506
5022,0,9.14401,-2.59969,9.74196,36.3629,0.251553,-2.87246,18.6838,-1.12239,-13.023,23.6056,-0.360073,-2.10225,4.25003,-0.485124,5.05071,32.6564,-1.15044,-20.0838,54.7939,-6.65112,-9.86363,23.6056,0.360073,2.10225
5023,0,9.26616,-2.69428,10.0799,36.0028,0.188211,-2.82888,18.4234,-1.10097,-13.4115,23.6325,-0.416766,-2.05758,4.70749,-0.480326,5.03275,33.3044,-1.08136,-20.1883,54.5953,-6.62724,-9.94184,23.6325,0.416766,2.05758
5024,0,9.38527,-2.78725,10.4113,35.6351,0.123045,-2.78385,18.1522,-1.08272,-13.7972,23.6582,-0.477482,-2.01191,5.12978,-0.498407,5.10042,33.9293,-0.995412,-20.2678,54.3008,-6.58089,-10.0699,23.6582,0.477482,2.01191
5025,0,9.50148,-2.87594,10.7268,35.2594,0.0554568,-2.73637,17.8713,-1.06699,-14.1723,23.6816,-0.542452,-1.96462,5.51695,-0.535938,5.24085,34.5301,-0.893333,-20.3265,53.9126,-6.51578,-10.2383,23.6816,0.542452,1.96462
5026,0,9.61678,-2.95733,11.0157,34.8776,-0.0136913,-2.68674,17.5845,-1.05315,-14.5263,23.7032,-0.610669,-1.91641,5.87039,-0.589161,5.43987,35.1065,-0.778369,-20.3686,53.4339,-6.43423,-10.437,23.7032,0.610669,1.91641
5027,0,9.7307,-3.02902,11.2697,34.4905,-0.0854812,-2.63579,17.2922,-1.04058,-14.8502,23.7235,-0.682735,-1.86675,6.19086,-0.653686,5.68097,35.6589,-0.651572,-20.3977,52.8676,-6.3389,-10.6537,23.7235,0.682735,1.86675
5028,0,9.84427,-3.08961,11.484,34.0988,-0.159734,-2.58398,16.998,-1.02882,-15.1388,23.7416,-0.75815,-1.81641,6.48045,-0.724362,5.94482,36.1863,-0.515446,-20.4175,52.2184,-6.23201,-10.8739,23.7416,0.75815,1.81641
5029,0,9.95843,-3.13658,11.6498,33.7057,-0.236478,-2.53323,16.7041,-1.0174,-15.3825,23.7596,-0.836343,-1.76511,6.73929,-0.796827,6.21507,36.6908,-0.372589,-20.4304,51.4898,-6.1145,-11.0868,23.7596,0.836343,1.76511
5030,0,10.0729,-3.16903,11.7644,33.3092,-0.316081,-2.4831,16.4126,-1.00584,-15.5785,23.7742,-0.917744,-1.71346,6.96844,-0.865887,6.47235,37.1691,-0.224818,-20.4391,50.6866,-5.98704,-11.2764,23.7742,0.917744,1.71346
5031,0,10.1877,-3.18641,11.8256,32.9135,-0.398106,-2.43549,16.125,-0.993651,-15.7239,23.7887,-1.00104,-1.66125,7.16837,-0.927445,6.70146,37.6242,-0.0745225,-20.4426,49.8132,-5.8492,-11.4334,23.7887,1.00104,1.66125
5032,0,10.3038,-3.1889,11.8344,32.5192,-0.482565,-2.39312,15.8437,-0.981948,-15.8167,23.8024,-1.08664,-1.60882,7.34012,-0.977979,6.88938,38.0556,0.0764346,-20.443,48.8742,-5.7009,-11.5471,23.8024,1.08664,1.60882
5033,0,10.4212,-3.17587,11.7885,32.127,-0.569308,-2.35391,15.5704,-0.969047,-15.857,23.8147,-1.17397,-1.55672,7.48322,-1.01505,7.02714,38.4629,0.226175,-20.4399,47.8734,-5.5412,-11.6119,23.8147,1.17397,1.55672
5034,0,10.5398,-3.14823,11.691,31.7367,-0.658259,-2.32038,15.3059,-0.955334,-15.8448,23.8251,-1.26288,-1.50526,7.59811,-1.03677,7.1078,38.8454,0.372958,-20.4324,46.8153,-5.3685,-11.6225,23.8251,1.26288,1.50526
5035,0,10.6601,-3.10754,11.5473,31.3527,-0.748231,-2.29242,15.0515,-0.941072,-15.7863,23.837,-1.35248,-1.45455,7.68521,-1.04282,7.13025,39.2067,0.515231,-20.4171,45.7036,-5.1806,-11.5807,23.837,1.35248,1.45455
5036,0,10.7823,-3.05478,11.3608,30.9717,-0.839244,-2.26901,14.8073,-0.925997,-15.6846,23.847,-1.44278,-1.40489,7.74485,-1.0332,7.09455,39.5435,0.652468,-20.3922,44.5419,-4.976,-11.4874,23.847,1.44278,1.40489
5037,0,10.9058,-2.99259,11.1407,30.5961,-0.930304,-2.25126,14.5736,-0.910399,-15.5482,23.8571,-1.53296,-1.35663,7.77825,-1.00992,7.00809,39.8586,0.783268,-20.3555,43.334,-4.75355,-11.3502,23.8571,1.53296,1.35663
5038,0,11.0316,-2.92176,10.8895,30.2255,-1.0206,-2.23654,14.3504,-0.894031,-15.3816,23.867,-1.62264,-1.31019,7.7862,-0.974353,6.8759,40.1513,0.907628,-20.3011,42.0822,-4.51039,-11.1759,23.867,1.62264,1.31019
5039,0,11.1594,-2.84554,10.6187,29.8586,-1.10971,-2.22379,14.137,-0.877179,-15.1964,23.8755,-1.71167,-1.26592,7.77046,-0.929688,6.70981,40.422,1.02545,-20.2269,40.7901,-4.24627,-10.9771,23.8755,1.71167,1.26592
5040,0,11.2894,-2.76539,10.3334,29.4982,-1.1966,-2.2128,13.9333,-0.859933,-14.9987,23.8858,-1.79915,-1.22336,7.73255,-0.87863,6.5198,40.6738,1.13711,-20.1271,39.4604,-3.96014,-10.7632,23.8858,1.79915,1.22336
5041,0,11.4214,-2.6836,10.0418,29.1407,-1.28054,-2.2001,13.7378,-0.842192,-14.7988,23.8948,-1.88487,-1.18348,7.67396,-0.824491,6.31816,40.905,1.24262,-19.9983,38.0952,-3.65139,-10.5487,23.8948,1.88487,1.18348
5042,0,11.5559,-2.60263,9.75248,28.7849,-1.36071,-2.18451,13.5502,-0.823936,-14.606,23.9017,-1.96794,-1.14615,7.59792,-0.770209,6.11583,41.1157,1.34307,-19.8339,36.6977,-3.32021,-10.3461,23.9017,1.96794,1.14615
5043,0,11.693,-2.52379,9.4703,28.4342,-1.43688,-2.1642,13.3693,-0.805335,-14.4259,23.9105,-2.04842,-1.11124,7.50566,-0.718935,5.92456,41.3111,1.43905,-19.6311,35.2697,-2.96767,-10.1675,23.9105,2.04842,1.11124
5044,0,11.8327,-2.44911,9.20257,28.0848,-1.50775,-2.1373,13.1945,-0.786407,-14.2685,23.9181,-2.12526,-1.07903,7.40049,-0.672501,5.75123,41.4896,1.53169,-19.384,33.8143,-2.59551,-10.0236,23.9181,2.12526,1.07903
5045,0,11.9758,-2.37911,8.95122,27.736,-1.57313,-2.10202,13.0253,-0.766801,-14.1362,23.9243,-2.198,-1.04974,7.2842,-0.632505,5.60185,41.6526,1.62123,-19.0888,32.3341,-2.20539,-9.92233,23.9243,2.198,1.04974
5046,0,12.1219,-2.31557,8.72279,27.3888,-1.63277,-2.05686,12.8603,-0.746675,-14.0366,23.9307,-2.26646,-1.02286,7.15946,-0.600664,5.48286,41.8032,1.70938,-18.7422,30.8319,-1.80111,-9.87235,23.9307,2.26646,1.02286
5047,0,12.2715,-2.25943,8.52068,27.043,-1.68594,-2.00027,12.6992,-0.726209,-13.9744,23.9378,-2.32986,-0.998436,7.02865,-0.576747,5.39346,41.9433,1.79631,-18.3394,29.3107,-1.38518,-9.87594,23.9378,2.32986,0.998436
5048,0,12.4255,-2.2101,8.34294,26.6955,-1.73282,-1.93229,12.5416,-0.705223,-13.9474,23.9431,-2.38806,-0.97636,6.89357,-0.56166,5.33705,42.0724,1.88298,-17.8797,27.7742,-0.963017,-9.93913,23.9431,2.38806,0.97636
5049,0,12.5839,-2.16781,8.1904,26.3467,-1.77281,-1.85121,12.3873,-0.683288,-13.9578,23.9477,-2.44009,-0.956213,6.75637,-0.553653,5.3071,42.1929,1.96919,-17.3602,26.2262,-0.538493,-10.0565,23.9477,2.44009,0.956213
5050,0,12.7473,-2.1321,8.06154,25.9981,-1.80642,-1.75803,12.2363,-0.660687,-14.0028,23.9529,-2.48619,-0.937836,6.61873,-0.552146,5.30147,42.3079,2.05553,-16.78,24.6708,-0.116346,-10.2305,23.9529,2.48619,0.937836
5051,0,12.9163,-2.1028,7.95571,25.6451,-1.83319,-1.65303,12.0885,-0.63766,-14.0806,23.955,-2.52565,-0.921149,6.48167,-0.555384,5.31358,42.4151,2.1411,-16.1405,23.1126,0.298217,-10.4544,23.955,2.52565,0.921149
5052,0,13.0913,-2.07867,7.86853,25.2909,-1.8535,-1.53606,11.9439,-0.613675,-14.1879,23.9576,-2.5583,-0.905546,6.34758,-0.562431,5.33993,42.5193,2.22592,-15.4435,21.5573,0.699407,-10.7239,23.9576,2.5583,0.905546
5053,0,13.2732,-2.05877,7.79661,24.9343,-1.86738,-1.40948,11.8033,-0.589574,-14.318,23.9594,-2.58383,-0.890412,6.21546,-0.570562,5.37033,42.6206,2.30876,-14.6906,20.0107,1.08374,-11.0316,23.9594,2.58383,0.890412
5054,0,13.462,-2.04163,7.7346,24.5744,-1.87534,-1.2743,11.6667,-0.564603,-14.4654,23.9598,-2.6022,-0.875764,6.08728,-0.579522,5.40383,42.7196,2.38872,-13.8875,18.4792,1.44562,-11.3719,23.9598,2.6022,0.875764
5055,0,13.6585,-2.02683,7.68107,24.2113,-1.87773,-1.13254,11.535,-0.539326,-14.6258,23.9589,-2.61327,-0.860619,5.9613,-0.586419,5.42962,42.8177,2.46443,-13.0397,16.9704,1.7819,-11.7349,23.9589,2.61327,0.860619
5056,0,13.8623,-2.01238,7.6288,23.8459,-1.87469,-0.98785,11.4084,-0.513611,-14.7895,23.9576,-2.61668,-0.844795,5.83936,-0.591375,5.44814,42.9167,2.53416,-12.154,15.4919,2.08953,-12.1146,23.9576,2.61668,0.844795
5057,0,14.0743,-1.99708,7.57343,23.478,-1.86715,-0.840741,11.2881,-0.487494,-14.9509,23.9554,-2.61312,-0.828017,5.7194,-0.592229,5.45133,43.0172,2.59685,-11.2385,14.0516,2.36656,-12.5028,23.9554,2.61312,0.828017
5058,0,14.2944,-1.98066,7.51401,23.1078,-1.85505,-0.695633,11.1747,-0.461537,-15.1058,23.952,-2.60195,-0.809492,5.6018,-0.589663,5.44174,43.1198,2.65038,-10.3018,12.6582,2.61234,-12.894,23.952,2.60195,0.809492
5059,0,14.5227,-1.96138,7.44418,22.7361,-1.83958,-0.555603,11.069,-0.435733,-15.2451,23.9483,-2.58397,-0.788559,5.48526,-0.582959,5.41668,43.2262,2.69438,-9.35438,11.3203,2.82648,-13.28,23.9483,2.58397,0.788559
5060,0,14.7584,-1.9389,7.36279,22.3618,-1.82091,-0.42125,10.9714,-0.409379,-15.3669,23.9423,-2.55896,-0.7654,5.36977,-0.572076,5.376,43.3353,2.72711,-8.40422,10.0461,3.011,-13.6576,23.9423,2.55896,0.7654
5061,0,15.0015,-1.91329,7.26996,21.9888,-1.79972,-0.298279,10.8827,-0.383884,-15.4665,23.9376,-2.5274,-0.739102,5.25383,-0.557511,5.32153,43.4508,2.74826,-7.46317,8.8439,3.16724,-14.0198,23.9376,2.5274,0.739102
5062,0,15.252,-1.88353,7.16209,21.6141,-1.77654,-0.187632,10.8041,-0.358957,-15.5403,23.9305,-2.48984,-0.709297,5.1379,-0.539836,5.25543,43.5694,2.75842,-6.5404,7.72097,3.29797,-14.3624,23.9305,2.48984,0.709297
5063,0,15.5087,-1.8496,7.03902,21.2421,-1.75133,-0.0921807,10.7355,-0.334996,-15.5855,23.925,-2.44612,-0.67592,5.02114,-0.519426,5.17907,43.6947,2.75717,-5.64256,6.68365,3.40687,-14.6839,23.925,2.44612,0.67592
5064,0,15.7709,-1.8118,6.90182,20.8692,-1.7252,-0.0141667,10.6773,-0.312315,-15.6015,23.9169,-2.3974,-0.638862,4.90382,-0.497791,5.09812,43.8222,2.7461,-4.77954,5.73755,3.49687,-14.9827,23.9169,2.3974,0.638862
5065,0,16.0381,-1.77044,6.7516,20.4988,-1.69808,0.0451695,10.6304,-0.291097,-15.5885,23.9088,-2.34376,-0.59747,4.7862,-0.47549,5.01465,43.9532,2.72665,-3.95645,4.88699,3.57178,-15.2565,23.9088,2.34376,0.59747
5066,0,16.3092,-1.72607,6.59036,20.1325,-1.67018,0.0848531,10.5947,-0.271997,-15.5484,23.9022,-2.28597,-0.552161,4.66783,-0.453054,4.93065,44.0877,2.70103,-3.17934,4.13498,3.63433,-15.5033,23.9022,2.28597,0.552161
5067,0,16.583,-1.67892,6.4189,19.7676,-1.64217,0.103207,10.5703,-0.25545,-15.481,23.8936,-2.22478,-0.502447,4.54943,-0.432506,4.8537,44.2208,2.67221,-2.45298,3.48327,3.68669,-15.7252,23.8936,2.22478,0.502447
5068,0,16.8588,-1.63072,6.24349,19.4074,-1.61345,0.0992006,10.5574,-0.242387,-15.3917,23.8858,-2.16036,-0.448453,4.4327,-0.414424,4.78597,44.3525,2.64231,-1.77829,2.93215,3.73179,-15.9242,23.8858,2.16036,0.448453
5069,0,17.1355,-1.58087,6.06197,19.0515,-1.58483,0.0746416,10.5561,-0.232493,-15.2805,23.8784,-2.09389,-0.390476,4.31661,-0.399455,4.72989,44.4805,2.61515,-1.15905,2.48137,3.76963,-16.098,23.8784,2.09389,0.390476
5070,0,17.4118,-1.5313,5.8813,18.6995,-1.5557,0.0283979,10.5664,-0.226651,-15.1534,23.8701,-2.02548,-0.328798,4.20245,-0.388931,4.69046,44.6007,2.59302,-0.595379,2.12888,3.8018,-16.251,23.8701,2.02548,0.328798
5071,0,17.6865,-1.48231,5.70268,18.3526,-1.52691,-0.0379929,10.5882,-0.225219,-15.0141,23.8622,-1.95648,-0.263328,4.09149,-0.383105,4.66863,44.7122,2.5796,-0.08799,1.87316,3.82834,-16.381,23.8622,1.95648,0.263328
5072,0,17.9585,-1.43519,5.53072,18.0111,-1.49788,-0.12487,10.6219,-0.228675,-14.8668,23.8541,-1.88686,-0.194645,3.98128,-0.384043,4.67214,44.8121,2.57725,0.363684,1.70913,3.84815,-16.4958,23.8541,1.88686,0.194645
5073,0,18.2265,-1.39066,5.36815,17.6766,-1.46899,-0.230521,10.6677,-0.237711,-14.7159,23.847,-1.81784,-0.122998,3.87265,-0.391752,4.70103,44.8997,2.58875,0.75984,1.63284,3.86072,-16.5945,23.847,1.81784,0.122998
5074,0,18.4894,-1.34914,5.21647,17.3467,-1.44039,-0.351988,10.7257,-0.251552,-14.5649,23.8385,-1.7497,-0.0496984,3.76356,-0.408096,4.76227,44.9709,2.61499,1.09981,1.63817,3.86528,-16.6839,23.8385,1.7497,0.0496984
5075,0,18.7468,-1.31151,5.07894,17.0252,-1.41237,-0.491124,10.7975,-0.271468,-14.4164,23.8313,-1.68324,0.0259544,3.65432,-0.432916,4.85523,45.0282,2.65842,1.38368,1.72298,3.86054,-16.7603,23.8313,1.68324,-0.0259544
5076,0,18.9965,-1.2787,4.95896,16.7114,-1.38485,-0.644352,10.8829,-0.296875,-14.2757,23.8243,-1.61862,0.102366,3.54441,-0.465454,4.97708,45.0695,2.71834,1.612,1.88189,3.84642,-16.8214,23.8243,1.61862,-0.102366
5077,0,19.2379,-1.25106,4.85787,16.4047,-1.35893,-0.811571,10.9831,-0.328255,-14.1454,23.8163,-1.55708,0.179772,3.42786,-0.508917,5.13975,45.0945,2.796,1.78232,2.10593,3.82116,-16.879,23.8163,1.55708,-0.179772
5078,0,19.4705,-1.22873,4.77619,16.1061,-1.33443,-0.990191,11.1001,-0.365043,-14.0263,23.8074,-1.49843,0.256745,3.30632,-0.560446,5.33251,45.1037,2.88924,1.89351,2.39371,3.78534,-16.9195,23.8074,1.49843,-0.256745
5079,0,19.6922,-1.21218,4.7156,15.8177,-1.31227,-1.18051,11.2348,-0.40749,-13.9202,23.7988,-1.44354,0.333165,3.17497,-0.622656,5.56505,45.1007,2.99698,1.94342,2.73592,3.73862,-16.9548,23.7988,1.44354,-0.333165
5080,0,19.9028,-1.20157,4.67676,15.5399,-1.29321,-1.38045,11.3892,-0.454661,-13.8285,23.7898,-1.39262,0.408018,3.03319,-0.693095,5.82812,45.0861,3.11655,1.93027,3.12993,3.68151,-16.9727,23.7898,1.39262,-0.408018
5081,0,20.1009,-1.1967,4.65896,15.2729,-1.27808,-1.58894,11.5655,-0.506665,-13.7503,23.7799,-1.3463,0.481039,2.87764,-0.772283,6.12356,45.0621,3.24534,1.85219,3.56883,3.61456,-16.9752,23.7799,1.3463,-0.481039
5082,0,20.2855,-1.19778,4.66289,15.0166,-1.2672,-1.80635,11.7661,-0.562989,-13.685,23.7672,-1.30432,0.550995,2.70709,-0.859498,6.44856,45.0294,3.37926,1.70635,4.0467,3.53841,-16.9597,23.7672,1.30432,-0.550995
5083,0,20.4558,-1.20391,4.68533,14.7745,-1.26196,-2.03059,11.9936,-0.623113,-13.63,23.7547,-1.26731,0.617705,2.52148,-0.951792,6.79202,44.9931,3.51467,1.49279,4.5601,3.45531,-16.9156,23.7547,1.26731,-0.617705
5084,0,20.6096,-1.21506,4.72613,14.5453,-1.26338,-2.26101,12.2498,-0.686022,-13.5849,23.7396,-1.2355,0.680673,2.31981,-1.04841,7.15102,44.9532,3.64813,1.21098,5.1033,3.36574,-16.8409,23.7396,1.2355,-0.680673
5085,0,20.7457,-1.23119,4.78518,14.3326,-1.27185,-2.49715,12.5385,-0.751709,-13.5478,23.7239,-1.20858,0.738757,2.10383,-1.14673,7.51574,44.9134,3.77448,0.861272,5.67156,3.27181,-16.7267,23.7239,1.20858,-0.738757
5086,0,20.8625,-1.25203,4.8614,14.1345,-1.28874,-2.73921,12.8621,-0.81945,-13.5159,23.7044,-1.18682,0.791994,1.87419,-1.24416,7.87654,44.8714,3.89119,0.449025,6.25907,3.17457,-16.5697,23.7044,1.18682,-0.791994
5087,0,20.9581,-1.2761,4.94945,13.9553,-1.31504,-2.98554,13.2237,-0.888469,-13.485,23.684,-1.17037,0.84001,1.63345,-1.33797,8.22334,44.8309,3.99489,-0.0201264,6.86028,3.07595,-16.3644,23.684,1.17037,-0.84001
5088,0,21.0294,-1.30363,5.05013,13.7939,-1.3515,-3.23427,13.6252,-0.95843,-13.4544,23.6607,-1.15933,0.882002,1.38494,-1.42492,8.54418,44.7895,4.08344,-0.539831,7.47048,2.97686,-16.104,23.6607,1.15933,-0.882002
5089,0,21.0735,-1.33389,5.16073,13.6533,-1.39855,-3.48726,14.0699,-1.02863,-13.4196,23.6357,-1.15292,0.917926,1.13235,-1.50097,8.82439,44.7472,4.15493,-1.09701,8.08355,2.87962,-15.7871,23.6357,1.15292,-0.917926
5090,0,21.0869,-1.3663,5.27917,13.5305,-1.4577,-3.74105,14.5601,-1.09847,-13.3797,23.6046,-1.15215,0.947332,0.880436,-1.56305,9.05277,44.6976,4.20973,-1.68082,8.69392,2.78519,-15.4094,23.6046,1.15215,-0.947332
5091,0,21.0659,-1.4012,5.40664,13.4315,-1.52831,-3.99678,15.0976,-1.16836,-13.3328,23.5724,-1.15563,0.970278,0.633285,-1.60791,9.2176,44.6432,4.24809,-2.27459,9.29533,2.69494,-14.9736,23.5724,1.15563,-0.970278
5092,0,21.0054,-1.43814,5.54149,13.3551,-1.61162,-4.25206,15.6841,-1.23689,-13.2783,23.5367,-1.16382,0.986367,0.396136,-1.63253,9.308,44.5787,4.27177,-2.86239,9.88258,2.61053,-14.4808,23.5367,1.16382,-0.986367
5093,0,20.9009,-1.47659,5.68178,13.304,-1.70742,-4.50723,16.3218,-1.30509,-13.2128,23.4987,-1.17644,0.995522,0.173042,-1.6346,9.31563,44.5027,4.28306,-3.42801,10.4502,2.53406,-13.9371,23.4987,1.17644,-0.995522
5094,0,20.7458,-1.51755,5.83119,13.2764,-1.81553,-4.76092,17.0103,-1.37265,-13.1404,23.4563,-1.19303,0.998277,-0.0316171,-1.61277,9.23546,44.4094,4.28551,-3.95339,10.993,2.46641,-13.3501,23.4563,1.19303,-0.998277
5095,0,20.5342,-1.56091,5.98922,13.2749,-1.93595,-5.01189,17.7506,-1.43946,-13.0593,23.411,-1.21328,0.994011,-0.213965,-1.56687,9.06682,44.2979,4.2818,-4.42348,11.5062,2.40961,-12.7304,23.411,1.21328,-0.994011
5096,0,20.2597,-1.60687,6.15666,13.3002,-2.06821,-5.25965,18.5434,-1.50611,-12.9709,23.3625,-1.23708,0.982924,-0.371557,-1.4978,8.81272,44.1657,4.27536,-4.82389,11.9864,2.3656,-12.093,23.3625,1.23708,-0.982924
5097,0,19.9152,-1.65706,6.33936,13.3528,-2.21161,-5.50523,19.387,-1.57374,-12.8791,23.3108,-1.26391,0.965586,-0.502866,-1.40743,8.47971,44.0103,4.26951,-5.14384,12.4294,2.33529,-11.4519,23.3108,1.26391,-0.965586
